open_time,open,high,low,close,volume,number_of_trades,retorno_diario,cambio_volumen,distancia_smas,ratio_smas,valor_rsi,posicion_en_bandas,ancho_bandas,pct_change_1d,pct_change_7d,pct_change_14d,pct_change_30d,RSI,Banda_Media,Banda_Superior,Banda_Inferior,SMA_9,SMA_26,SMA_50,SMA_200,SMA,STD,RSI_14,Señal_ByR,SMA_Corta,SMA_Larga,Señal,Target
2025-03-18,84010.02,84021.74,81134.66,82715.03,17610.89883,3126371,-0.015414826063030795,0.023012555961638093,8009.850200000015,1.09509212008316,42.540869031107,-0.647472822611579,0.17009536988100216,-1.5414826063030795,-0.2628145928417758,-5.232408797325627,-13.944394667727577,42.56193434169874,85056.9045,92290.7973159303,77823.01168406972,82660.66444444444,86715.86346153847,92242.38380000001,84232.5336,85056.9045,3616.9464079651434,42.540869031107,,92242.38380000001,84232.5336,,1
2025-03-19,82715.03,87000.0,82547.16,86845.94,28151.05374,3774761,0.04994146771149088,0.5985018147991941,7580.698849999972,1.0898486278902495,49.907345394610005,0.46243507523886473,0.17085337836950487,4.994146771149088,3.783240272599997,-4.149912351288831,-9.327688452704109,44.03290979419319,85163.77249999999,92439.03162315844,77888.51337684154,83577.34000000001,86356.785,91952.59219999998,84371.89335000001,85163.77249999999,3637.629561579228,49.907345394610005,,91952.59219999998,84371.89335000001,,0
2025-03-20,86845.93,87453.67,83655.23,84223.39,22090.30463,3252595,-0.030197727147636355,-0.21529386309927878,7055.894199999995,1.0834952828067037,45.88538445568686,-0.256662852350369,0.17094122103657838,-3.0197727147636355,3.8310794767676626,-6.347581486389309,-11.9662817881226,41.46843117773163,85157.445,92435.90381432763,77878.98618567239,83720.71777777778,85882.64576923077,91562.39520000001,84506.50100000002,85157.445,3639.229407163813,45.88538445568686,,91562.39520000001,84506.50100000002,,0
2025-03-21,84223.38,84850.33,83175.25,84088.79,11956.97443,2360005,-0.0015981308755205204,-0.458722972350427,6518.42790000001,1.0770214933391955,45.68190360820757,-0.26643801023751845,0.17118192805385435,-0.15981308755205204,0.12572752645767515,-3.125466940470678,-12.99152759752069,45.54662861847915,85058.65800000001,92338.91053705671,77778.40546294331,83766.12555555555,85414.59923076924,91149.71220000001,84631.2843,85058.65800000001,3640.1262685283477,45.68190360820757,,91149.71220000001,84631.2843,,0
2025-03-22,84088.79,84539.17,83625.1,83840.59,5420.22114,864481,-0.0029516419489445944,-0.5466895767209565,6014.884200000015,1.0709611593653796,45.28312945973898,-0.23786108473305742,0.13857047724610327,-0.29516419489445944,-0.590300223717688,-2.762459197111655,-14.713809063628503,46.04716726875399,84537.1875,90394.36670845916,78680.00829154084,84068.88222222222,85117.9726923077,90777.93280000001,84763.0486,84537.1875,2928.5896042295767,45.28312945973898,,90777.93280000001,84763.0486,,1
2025-03-23,83840.59,86129.64,83809.75,86082.5,8461.97813,1206533,0.02674015056430301,0.561186879913907,5583.263200000001,1.0657600239092788,49.56574868077745,0.530750606995104,0.1383916506418543,2.674015056430301,4.248247007884887,6.624353419739326,-10.50038687080469,59.94728883449551,84530.28199999999,90379.4246276007,78681.13937239928,84302.13777777778,85018.05346153847,90486.8698,84903.6066,84530.28199999999,2924.5713138003525,49.56574868077745,,90486.8698,84903.6066,,1
2025-03-24,86082.5,88765.43,85519.09,87498.16,30115.62111,2916713,0.01644538669299811,2.5589339333355143,5222.623800000001,1.061399149774369,52.114445641938254,1.007294404759794,0.13889837987308154,1.644538669299811,4.152039940945151,11.326678020954283,-9.376235422084134,67.01542460673943,84541.091,90412.40128630138,78669.78071369862,84653.21777777777,85142.97923076923,90282.8212,85060.1974,84541.091,2935.655143150687,52.114445641938254,,90282.8212,85060.1974,,0
2025-03-25,87498.16,88539.63,86310.0,87392.87,22643.25248,2802815,-0.0012033395902268929,-0.2481226803427532,4776.761299999969,1.0560472838090889,51.90435376593089,1.13190493187968,0.12616128776299287,-0.12033395902268929,5.6553688005674285,5.377691073238755,-9.209759188846645,60.1695301733062,84380.434,89703.2061077201,79057.66189227988,85188.58888888889,85246.22115384616,90004.10819999999,85227.34690000002,84380.434,2661.3860538600547,51.90435376593089,,90004.10819999999,85227.34690000002,,0
2025-03-26,87392.88,88275.0,85860.0,86909.17,18408.78485,2380154,-0.005534776464029556,-0.18700792360727148,4395.940549999999,1.051480085683344,50.889386589066554,1.1153119828546416,0.11410757950712436,-0.5534776464029556,0.07280708804580094,3.858801827722047,-5.072161574818845,57.45249196486558,84229.298,89034.89865918213,79423.69734081786,85510.71555555555,85344.65307692307,89787.02900000001,85391.08845000001,84229.298,2402.800329591065,50.889386589066554,,89787.02900000001,85391.08845000001,,1
2025-03-27,86909.17,87756.39,85800.0,87232.01,17098.03897,2376381,0.003714682811951864,-0.0712021945326825,4046.521850000019,1.047298477423011,51.57008981347136,1.2274220382365817,0.11531424274561769,0.3714682811951864,3.5721905755633943,7.540123512342478,-1.6332695838088274,65.74503172314084,84250.811,89108.47023558458,79393.15176441542,86012.60222222222,85389.55615384615,89599.42060000001,85552.89875,84250.811,2428.829617792287,51.57008981347136,,89599.42060000001,85552.89875,,0
2025-03-28,87232.01,87515.67,83585.0,84424.38,27182.73169,3236085,-0.0321857767578666,0.5898157524201735,3667.010549999992,1.0427940092548214,45.64478334093176,0.11047581673842632,0.11334898953839757,-3.21857767578666,0.3990900570694622,0.525319349584219,0.2068721825697839,51.13923815288383,84160.9075,88930.68441187976,79391.13058812024,85743.54,85010.87846153845,89356.82119999999,85689.81065,84160.9075,2384.8884559398816,45.64478334093176,,89356.82119999999,85689.81065,,0
2025-03-29,84424.38,84624.73,81644.81,82648.54,11696.39864,2172387,-0.02103468216171689,-0.569712169719025,3264.782600000006,1.038044484256036,42.33173592327373,-0.7065155131912462,0.10805399959038998,-2.103468216171689,-1.4218053570472233,-2.0037126605614297,-2.4319142169541785,45.9345231851744,84256.61600000001,88808.74817537582,79704.4838246242,85568.55666666667,84873.49115384616,89079.656,85814.8734,84256.61600000001,2276.066087687904,42.33173592327373,,89079.656,85814.8734,,0
2025-03-30,82648.53,83534.64,81565.0,82389.99,9864.49508,1907663,-0.0031283069247198814,-0.15662116317882258,2858.4276500000124,1.033260684369185,41.85539994094978,-1.0778935174990865,0.09036426682794217,-0.31283069247198814,-4.289501350448688,-0.22348295533742846,-2.323593828282511,49.5213759805127,84446.3225,88261.78750951421,80630.85749048578,85379.80111111113,84685.3376923077,88798.56100000002,85940.13335,84446.3225,1907.7325047571087,41.85539994094978,,88798.56100000002,85940.13335,,1
2025-03-31,82390.0,83943.08,81278.52,82550.01,20569.13885,3964358,0.0019422262340362817,1.0851689501780357,2458.084400000007,1.028561712079806,42.2882386048836,-0.9748657877526633,0.09122944085336508,0.19422262340362817,-5.655147491101542,-1.7379115327062822,-4.083587047997595,45.94499713931798,84427.1735,88278.29541561751,80576.0515843825,85236.40333333332,84375.49153846153,88520.3062,86062.2218,84427.1735,1925.5609578087533,42.2882386048836,,88520.3062,86062.2218,,1
2025-04-01,82550.0,85579.46,82432.74,85158.34,20190.39697,3328693,0.031596967704788925,-0.018413113099287504,2089.3331000000035,1.0242422742840334,48.95809507305727,0.3416539940143705,0.09106373006191232,3.1596967704788925,-2.5568790680521203,2.9538887914324574,-9.665492733637427,56.3245656586783,84501.0845,88348.5764744234,80653.59252557659,85133.71888888889,84191.89346153846,88274.8566,86185.5235,84501.0845,1923.745987211705,48.95809507305727,,88274.8566,86185.5235,,0
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.457,5338238,-0.0310251468030025,0.9777450170659026,1711.4786000000022,1.0198321609708672,43.47691513501001,-1.1311752342482972,0.08591754450224275,-3.10251468030025,-5.054564437791786,-4.985437430926543,-4.296327757365681,37.856597541842,84571.11,88204.18105351452,80938.03894648548,84580.17777777778,84027.06807692308,88009.61839999999,86298.13979999999,84571.11,1816.5355267572613,43.47691513501001,,88009.61839999999,86298.13979999999,,1
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84135,4117486,0.008444393222235336,-0.3153808199385262,1297.9351499999757,1.0150191737924446,45.21885223344542,-0.7180279576671742,0.08695780199424634,0.8444393222235336,-4.607161981020502,-1.1995480115440604,-4.661775546338431,46.823239685512355,84532.6045,88207.98924208447,80857.21975791553,84115.75777777779,83911.32346153847,87716.48039999999,86418.54525000001,84532.6045,1837.692371042231,45.21885223344542,,87716.48039999999,86418.54525000001,,1
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.53976,4992586,0.00813309540602325,0.20402848705536147,915.1903500000044,1.0105744987901197,46.92958873840428,-0.33658927330836924,0.08722815682358166,0.813309540602325,-0.6331228017309787,-0.23655947481228123,-7.412466347431035,49.39514461553431,84510.176,88196.00944265824,80824.34255734178,83780.28,84032.68884615383,87462.115,86546.92465,84510.176,1842.9167213291146,46.92958873840428,,87462.115,86546.92465,,0
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.40468,1575750,-0.004194546969735313,-0.7156235398765948,519.820550000004,1.0059981801020188,46.12309283127149,-0.5663029114179521,0.08523298563394646,-0.4194546969735313,1.0761835599273795,-0.3609230326265478,-7.10971380674863,49.08565033044708,84558.349,88161.9292727736,80954.7687272264,83369.83333333333,84222.77076923077,87182.8652,86663.04465,84558.349,1801.7901363867982,46.12309283127149,,87182.8652,86663.04465,,0
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71436,3948493,-0.061145713465215135,1.9852036653611864,53.67730000001029,1.000618784217899,36.3558876608934,-2.5837208996995846,0.10744857281394035,-6.1145713465215135,-4.8063969907024,-8.88972787732698,-9.644678822719587,30.29063490297402,84279.3475,88807.19530328255,79751.49969671745,82703.79111111112,84049.57884615383,86800.07200000001,86746.3947,84279.3475,2263.9239016412753,36.3558876608934,,86800.07200000001,86746.3947,,1
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53089,9736596,0.009348973607038236,1.8052940698635833,-366.4965499999962,0.995779025393806,38.37333113816176,-1.9611864135239732,0.11976576210336726,0.9348973607038236,-4.1026887822303015,-9.525823171595837,-8.187206464209718,27.750929745116892,84101.758,89138.01357055147,79065.50242944853,82316.53555555556,83875.85269230769,86460.9744,86827.47095,84101.758,2518.127785275736,38.37333113816176,,86460.9744,86827.47095,0.0,0
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32063,5512751,-0.03588559538492875,-0.5494523143028928,-821.2550000000047,0.9905486717608246,33.89094676814614,-2.4397295329188147,0.14228734506098298,-3.588559538492875,-10.375871582278373,-12.667452161715254,-5.464772933757944,24.21455413954878,83575.58200000001,89521.45583735323,77629.70816264678,81642.36111111111,83691.4926923077,86071.82280000001,86893.07780000001,83575.58200000001,2972.9369186766157,33.89094676814614,,86071.82280000001,86893.07780000001,,1
2025-04-09,76322.42,83588.0,74620.0,82615.22,75488.28772,7741252,0.0824502158081466,1.1374296343386,-1178.7167000000045,0.9864498826673832,48.29791365401247,-0.29565948456207836,0.1425825992091847,8.24502158081466,0.11989147839779335,-4.940732951425031,5.113958928625495,42.12857879780332,83495.1735,89447.65292952591,77542.6940704741,81649.60666666666,83638.87807692308,85810.6924,86989.4091,83495.1735,2976.239714762954,48.29791365401247,,85810.6924,86989.4091,,0
2025-04-10,82615.22,82753.21,78464.36,79607.3,33284.80718,4529545,-0.036408787630172745,-0.5590732259889176,-1599.6008000000002,0.9816284709530341,43.426313663000286,-1.1835862829956347,0.14869535816693996,-3.6408787630172745,-4.333200461610054,-8.740724878401851,-4.010092967828605,37.275459644567135,83271.099,89462.11194537985,77080.08605462016,81032.82444444444,83456.91115384616,85469.951,87069.5518,83271.099,3095.5064726899222,43.426313663000286,,85469.951,87069.5518,,1
2025-04-11,79607.3,84300.0,78969.58,83423.84,34435.43797,4423157,0.047942085713244875,0.034569249080444786,-1997.6432500000083,0.9770833553580719,50.27914521954402,0.056122096043209356,0.148606030400445,4.7942085713244875,-0.5555259532527557,-1.1851315935041629,-0.3062615110972611,48.384639626781905,83250.2615,89436.00694565698,77064.51605434301,81133.66333333334,83489.57692307692,85172.3278,87169.97105000001,83250.2615,3092.8727228284915,50.27914521954402,,85172.3278,87169.97105000001,,1
2025-04-12,83423.83,85905.0,82792.95,85276.9,18470.74437,2501196,0.022212595344448305,-0.46361232907530814,-2320.8158500000136,0.973408023697423,53.240752304396615,0.6756606757573957,0.14705482379235346,2.2212595344448305,2.0815798895807536,3.1801650700665762,5.129852662453582,54.232902735807066,83209.98150000001,89328.19608362374,77091.76691637628,81362.97555555555,83538.3026923077,84954.22619999999,87275.04205,83209.98150000001,3059.1072918118666,53.240752304396615,,84954.22619999999,87275.04205,,0
2025-04-13,85276.91,86100.0,83034.23,83760.0,24680.04181,3275879,-0.017787935537056265,0.33616931270431505,-2679.675999999992,0.9693324007729994,50.58456308041499,0.2547270983338304,0.13938312912568246,-1.7787935537056265,6.795868927706228,1.6628354973704962,-0.26576743920212476,52.12042174106713,83023.0735,88809.08138703075,77237.06561296925,81348.54555555555,83578.49384615384,84698.406,87378.082,83023.0735,2893.003943515376,50.58456308041499,,84698.406,87378.082,,1
2025-04-14,83760.0,85799.99,83678.0,84591.58,28659.09348,3921522,0.009928127984718316,0.16122548335342546,-3010.0923500000063,0.9655891797441428,51.998409455727796,0.6249954144854589,0.13193216269070113,0.9928127984718316,6.857147332524538,2.4731311359017516,0.3001478329454521,53.09547440934794,82883.00899999999,88350.47631384141,77415.54168615857,81465.61111111111,83491.7876923077,84465.0776,87475.16995000001,82883.00899999999,2733.733656920709,51.998409455727796,,84465.0776,87475.16995000001,,0
2025-04-15,84591.58,86496.42,83600.0,83643.99,20910.99528,2910533,-0.011201942320973268,-0.27035391769830674,-3257.6403500000015,0.9627972653722661,50.23463146020669,0.3591464928963644,0.12444111925239139,-1.1201942320973268,9.59294791753198,-1.77827562162437,1.295145125258368,47.582142646159554,82719.75,87866.619137139,77572.880862861,82044.94333333333,83469.50307692308,84306.8998,87564.54015,82719.75,2573.4345685694975,50.23463146020669,,84306.8998,87564.54015,,1
2025-04-16,83643.99,85500.0,83111.64,84030.38,20867.24519,3264730,0.004619459210398746,-0.0020922050535701064,-3441.5026500000095,0.9607382708935962,50.96501338063105,0.6206918614953001,0.11480042298339944,0.46194592103987464,1.71295313381723,1.8348982970514127,0.024223298099057544,52.60508411994515,82559.6685,87298.6109325846,77820.7260674154,82585.73666666666,83467.25653846153,84213.8994,87655.40205,82559.6685,2369.4712162923015,50.96501338063105,,84213.8994,87655.40205,,1
2025-04-17,84030.38,85470.01,83736.26,84947.91,13728.84772,2003405,0.010919027142326287,-0.34208624114029507,-3524.275749999986,0.9598382889651871,52.73882062018878,0.9866928250193066,0.1159482635325077,1.0919027142326287,6.708693800694165,2.0847921883444087,2.6994852084318843,52.962362649935024,82585.845,87373.6876600574,77798.0023399426,83544.12444444445,83509.84576923076,84227.8558,87752.13154999999,82585.845,2393.921330028704,52.73882062018878,,84227.8558,87752.13154999999,,0
2025-04-18,84947.92,85132.08,84303.96,84474.69,6529.96315,840009,-0.005570707978571843,-0.524361892332214,-3634.6890499999863,0.9586298965358278,51.700051949148865,0.739429886343116,0.11761303041429357,-0.5570707978571843,1.25965191724573,0.6971282706720316,-2.73040973475559,51.005624287678515,82677.1525,87539.10772577483,77815.19727422517,83750.73222222221,83448.00692307691,84223.17800000001,87857.86705,82677.1525,2430.977612887417,51.700051949148865,,84223.17800000001,87857.86705,,1
2025-04-19,84474.7,85677.99,84364.45,85077.01,9666.58153,875226,0.007130183016948566,0.48034243194772097,-3741.503800000006,0.9574728707084106,52.96979025375518,0.9106255972901642,0.12016964557635625,0.7130183016948566,-0.2344011097964338,1.842299533421854,1.0135189286491597,52.623815547652555,82811.50349999999,87787.21801262007,77835.78898737991,84358.47777777778,83354.88576923076,84237.7194,87979.22320000001,82811.50349999999,2487.8572563100392,52.96979025375518,,84237.7194,87979.22320000001,,1
2025-04-20,85077.0,85320.76,83949.52,85179.24,8091.67725,944130,0.0012016172171542827,-0.16292256731216959,-3881.8594000000157,0.9559389685165942,53.19469488490388,0.8796664762610702,0.12259919041280258,0.12016172171542827,1.6944126074498689,8.605431595052915,1.2967840303089284,63.87468372437623,82942.965,88027.33517971869,77858.5948202813,84553.52222222222,83269.74615384615,84220.01359999999,88101.873,82942.965,2542.1850898593475,53.19469488490388,,84220.01359999999,88101.873,,1
2025-04-21,85179.24,88465.99,85144.76,87516.23,31773.37262,3041395,0.02743614523914495,2.9266732518279817,-4150.752399999998,0.9529583508467491,58.12465146299546,1.6500759921013135,0.13002996628653818,2.743614523914495,3.4573771999529823,10.551601980919422,4.384081743699553,66.10936018011338,83060.85949999999,88461.05988025792,77660.65911974206,84802.33666666667,83293.09461538462,84084.9382,88235.6906,83060.85949999999,2700.100190128965,58.12465146299546,,84084.9382,88235.6906,,1
